datetime,open,high,low,close,volume
2026-01-22,64.0,64.98,62.25,64.55,77157.52
2026-01-23,64.3,64.36,62.9,63.6,54546.65
2026-01-26,63.6,64.02,61.19,61.93,39631.85
2026-01-27,61.6,62.3,59.35,61.78,36614.96
2026-01-28,61.23,61.99,59.0,59.59,38861.59
2026-01-29,59.45,59.57,56.96,57.32,32938.23
2026-01-30,57.01,58.29,55.0,57.44,36786.04
2026-02-02,57.06,58.79,56.35,56.35,21833.01
2026-02-03,57.25,58.54,56.7,58.54,25224.65
2026-02-04,58.19,59.38,56.85,57.45,22407.93
2026-02-05,56.97,57.56,56.16,56.22,16373.91
2026-02-06,55.78,57.57,55.53,56.29,16886.34
2026-02-09,57.53,59.1,57.03,58.97,29647.31
2026-02-10,58.68,59.2,58.35,58.68,16356.22
2026-02-11,58.9,59.2,57.9,57.93,18050.0
2026-02-12,57.93,59.15,57.8,58.57,23342.34
2026-02-13,58.57,59.47,58.42,58.8,20913.55
2026-02-24,59.39,60.62,58.8,60.25,27370.91
2026-02-25,60.29,61.0,59.51,61.0,27995.54
2026-02-26,60.95,66.84,60.35,65.3,84029.22
2026-02-27,64.38,64.88,63.1,64.0,49016.26
2026-03-02,62.68,63.78,61.98,62.48,34697.81
2026-03-03,62.99,63.13,58.02,58.14,42248.3
2026-03-04,57.24,61.38,57.24,60.0,32835.85
2026-03-05,61.5,62.42,60.41,60.6,31444.71
2026-03-06,60.51,61.36,59.65,60.63,23241.4
2026-03-09,59.36,59.5,57.27,58.97,30545.75
2026-03-10,60.13,66.6,60.13,65.56,77568.59
2026-03-11,65.24,69.98,65.24,66.52,82797.45
2026-03-12,66.29,67.01,63.85,64.2,47234.21
2026-03-13,64.0,64.8,62.88,63.02,34492.54
2026-03-16,63.0,72.72,62.54,70.99,115207.92
2026-03-17,70.0,70.33,66.5,66.99,70416.74
2026-03-18,67.1,68.8,66.56,67.97,82740.8
2026-03-19,64.98,68.52,64.52,66.52,55451.23
2026-03-20,68.39,73.88,66.63,66.78,97090.04
2026-03-23,63.5,66.46,62.02,63.3,70294.7
2026-03-24,65.5,66.2,62.03,66.01,55435.16
2026-03-25,66.9,69.5,66.5,67.51,46198.67
2026-03-26,66.85,70.77,66.66,67.36,55402.02
2026-03-27,65.9,67.15,63.5,65.83,50850.64
2026-03-30,64.66,67.5,64.0,65.5,46416.71
2026-03-31,65.0,65.8,61.61,62.48,47824.44
2026-04-01,65.71,74.98,65.0,71.52,152161.7
2026-04-02,70.0,70.87,68.37,68.73,105184.7
2026-04-03,69.05,71.16,68.34,69.65,85098.28
2026-04-07,69.69,73.15,69.69,70.58,74954.07
2026-04-08,72.6,76.88,71.05,76.57,116460.1
2026-04-09,74.62,75.0,72.8,72.9,80378.08
2026-04-10,73.4,75.65,72.72,73.0,63116.41
2026-04-13,71.8,76.1,71.01,76.05,66973.8
2026-04-14,75.29,78.08,74.26,74.92,78170.38
2026-04-15,75.68,75.8,71.81,72.17,69135.59
2026-04-16,72.19,74.95,71.51,74.5,66983.59
2026-04-17,72.14,78.18,70.59,77.5,100618.69
2026-04-20,76.11,76.66,74.7,75.41,58479.16
2026-04-21,74.11,75.7,73.45,75.09,43059.01
2026-04-22,76.6,76.98,73.9,74.71,45611.88
2026-04-23,73.8,74.0,69.0,69.6,58909.29
2026-04-24,67.67,69.5,67.02,68.08,32009.55
2026-04-27,68.5,70.2,68.33,68.73,32801.85
2026-04-28,68.07,71.59,65.81,71.58,45675.49
2026-04-29,70.15,71.38,69.7,69.7,37133.89
2026-04-30,70.5,72.25,69.75,71.15,33758.66
2026-05-06,71.5,74.0,70.6,73.98,41691.77
2026-05-07,73.25,75.0,72.85,74.59,39592.13
2026-05-08,73.85,74.77,72.79,72.9,35779.34
2026-05-11,73.3,74.3,72.75,73.65,37073.32
2026-05-12,73.94,80.09,72.01,79.85,96931.85
2026-05-13,77.82,91.0,77.51,88.87,121829.95
2026-05-14,88.86,91.98,84.63,84.7,86042.75
2026-05-15,86.94,86.94,79.77,81.98,61951.72
2026-05-18,81.0,88.52,79.9,87.25,80708.02
2026-05-19,86.06,87.0,83.2,84.6,48558.9
2026-05-20,86.05,89.9,84.15,86.97,67697.43
2026-05-21,87.92,93.23,85.61,88.68,91265.79
2026-05-22,90.65,99.77,90.0,96.68,93287.87
2026-05-25,95.72,99.5,92.71,97.0,78540.65
2026-05-26,95.1,95.1,86.0,90.9,63922.94
2026-05-27,89.0,90.61,83.74,85.0,55181.77
2026-05-28,85.0,102.0,84.11,102.0,105163.64
2026-05-29,105.06,110.02,103.0,103.69,113026.66
