datetime,open,high,low,close,volume
2024-08-28,3.57,3.96,3.5,3.74,107505.38
2024-08-29,3.7,3.72,3.57,3.64,108079.0
2024-08-30,3.63,3.76,3.6,3.73,77123.38
2024-09-02,3.73,3.77,3.68,3.68,38801.0
2024-09-03,3.68,3.72,3.64,3.68,25782.0
2024-09-04,3.67,3.71,3.6,3.61,31392.3
2024-09-05,3.62,3.69,3.61,3.69,24967.3
2024-09-06,3.69,3.7,3.61,3.61,28197.0
2024-09-09,3.62,3.72,3.55,3.68,30175.45
2024-09-10,3.68,3.74,3.67,3.74,32992.0
2024-09-11,3.7,3.76,3.69,3.72,30818.0
2024-09-12,3.69,3.8,3.68,3.74,24506.7
2024-09-13,3.74,3.8,3.71,3.72,30301.0
2024-09-18,3.84,3.85,3.57,3.65,40722.79
2024-09-19,3.65,3.84,3.63,3.81,49777.0
2024-09-20,4.19,4.19,4.19,4.19,60457.7
2024-09-23,4.61,4.61,4.46,4.61,210135.6
2024-09-24,4.51,4.8,4.34,4.64,367929.83
2024-09-25,4.56,4.65,4.41,4.49,252777.13
2024-09-26,4.4,4.72,4.36,4.58,224750.04
2024-09-27,4.6,4.67,4.46,4.63,182299.33
2024-09-30,4.72,5.03,4.55,4.97,311048.37
2024-10-08,5.45,5.47,4.84,5.47,344160.98
2024-10-09,5.5,6.0,5.18,5.35,351376.32
2024-10-10,5.35,5.85,5.08,5.76,280349.07
2024-10-11,5.65,5.69,5.35,5.55,164108.8
2024-10-14,5.64,5.96,5.57,5.84,198280.1
2024-10-15,6.0,6.12,5.83,5.85,282701.87
2024-10-16,5.66,5.66,5.27,5.48,213482.18
2024-10-17,5.48,5.48,5.1,5.11,158881.0
2024-10-18,5.1,5.24,5.0,5.15,133801.29
2024-10-21,5.2,5.28,4.97,5.19,138442.06
2024-10-22,5.22,5.55,5.16,5.37,134877.0
2024-10-23,5.8,5.8,5.45,5.5,157063.9
2024-10-24,5.46,5.6,5.28,5.46,101191.9
2024-10-25,5.49,5.64,5.39,5.58,175260.4
2024-10-28,5.58,5.92,5.53,5.8,172779.48
2024-10-29,5.8,6.04,5.67,5.7,158349.5
2024-10-30,5.7,6.1,5.6,6.02,189822.2
2024-10-31,5.91,6.38,5.9,5.97,198052.9
2024-11-01,5.95,6.05,5.5,5.62,157210.79
2024-11-04,5.64,5.65,5.27,5.49,101223.63
2024-11-05,5.41,5.69,5.41,5.65,97302.3
2024-11-06,5.63,5.72,5.48,5.57,103570.0
2024-11-07,5.54,5.78,5.5,5.77,91624.62
2024-11-08,5.9,5.93,5.64,5.69,84793.42
2024-11-11,5.75,6.07,5.71,5.87,108917.1
2024-11-12,5.9,5.97,5.7,5.75,73352.72
2024-11-13,5.75,5.85,5.56,5.68,59361.9
2024-11-14,5.65,5.78,5.49,5.51,57354.3
2024-11-15,5.54,5.74,5.39,5.42,69553.85
2024-11-18,5.49,5.55,5.2,5.23,67086.7
2024-11-19,5.26,5.27,5.1,5.25,68635.93
2024-11-20,5.25,5.42,5.23,5.37,60240.62
2024-11-21,5.38,5.5,5.3,5.41,56655.0
2024-11-22,5.41,5.51,5.21,5.22,71750.3
2024-11-25,5.27,5.38,5.18,5.33,60891.54
2024-11-26,5.34,5.37,5.24,5.29,56829.0
2024-11-27,5.28,5.34,5.08,5.31,64616.0
2024-11-28,5.32,5.42,5.28,5.39,67349.3
2024-11-29,5.35,5.47,5.31,5.47,71678.3
2024-12-02,5.52,5.65,5.49,5.64,63051.2
2024-12-03,5.7,5.86,5.6,5.74,82640.9
2024-12-04,5.81,6.31,5.6,5.84,249586.43
2024-12-05,5.78,5.83,5.66,5.71,167282.0
2024-12-06,5.77,5.79,5.61,5.74,93306.9
2024-12-09,5.74,5.82,5.61,5.75,69316.0
2024-12-10,5.92,5.94,5.66,5.67,74457.3
2024-12-11,5.72,5.9,5.68,5.9,101386.4
2024-12-12,5.88,5.98,5.86,5.98,72874.0
2024-12-13,5.94,6.14,5.9,6.0,99107.2
2024-12-16,6.01,6.14,5.91,5.94,60761.26
2024-12-17,6.0,6.0,5.48,5.49,111382.1
